###
2013.03.30 19:33:18
Frame Id	Timestamp	HeadX	HeadY	HeadZ	HipCenterX	HipCenterY	HipCenterZ	SpineX	SpineY	SpineZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	
1304	1136	0.206824000000	0.454337500000	1.068505000000	0.094144230000	-0.017539750000	1.057235000000	0.093121430000	0.046788640000	1.053239000000	0.087868450000	0.369329800000	1.047654000000	-0.057884690000	0.279739500000	1.114771000000	-0.177587200000	0.120683500000	1.203243000000	-0.320408700000	-0.044770150000	1.254742000000	-0.368076000000	-0.095206830000	1.276280000000	0.002619079000	0.459512000000	1.138250000000	0.144889200000	0.293862500000	1.054028000000	0.270029000000	0.120849900000	0.965385000000	0.310218200000	0.068255630000	0.935408200000	0.076266840000	-0.072400880000	1.070753000000	-0.037035310000	-0.403737700000	1.140877000000	-0.108261400000	-0.612029000000	1.170555000000	-0.100603300000	-0.661015000000	1.114531000000	0.112896400000	-0.050062480000	1.044488000000	0.189835600000	-0.379881600000	1.054288000000	0.245626200000	-0.619042000000	1.048031000000	0.275792200000	-0.650547300000	0.987249100000	
1305	1171	0.199808800000	0.456374500000	1.075408000000	0.088210280000	-0.015833460000	1.061566000000	0.086737740000	0.048639910000	1.058451000000	0.080735420000	0.371474600000	1.054442000000	-0.065733630000	0.276710700000	1.114309000000	-0.175037900000	0.112293400000	1.205593000000	-0.291322800000	-0.068312810000	1.268897000000	-0.330259800000	-0.124726000000	1.292794000000	-0.004513968000	0.461656800000	1.145038000000	0.142163100000	0.300898900000	1.058462000000	0.266670500000	0.131902300000	0.960658600000	0.308671100000	0.081121020000	0.930215400000	0.070757370000	-0.071827250000	1.072385000000	-0.043120270000	-0.403700800000	1.142033000000	-0.114421800000	-0.611494800000	1.171207000000	-0.102365300000	-0.661835700000	1.117192000000	0.107248500000	-0.048976340000	1.050931000000	0.185685200000	-0.379137000000	1.060000000000	0.242316000000	-0.617510700000	1.053148000000	0.276994500000	-0.647965800000	0.994266500000	
1306	1204	0.193671900000	0.458345000000	1.081675000000	0.078694850000	-0.027988960000	1.065367000000	0.078820240000	0.040044250000	1.063173000000	0.074535490000	0.373509100000	1.060669000000	-0.075189340000	0.274245600000	1.114241000000	-0.173726000000	0.104385000000	1.207257000000	-0.267611700000	-0.084895670000	1.279907000000	-0.298536900000	-0.144852300000	1.306509000000	-0.015042520000	0.402017500000	1.106658000000	0.156747700000	0.259969500000	1.041706000000	0.295662000000	0.107141100000	0.936301700000	0.344319000000	0.056268910000	0.887361000000	0.061607590000	-0.076285350000	1.073737000000	-0.049691800000	-0.401439800000	1.142942000000	-0.123024000000	-0.615675300000	1.174462000000	-0.147280800000	-0.654370200000	1.115204000000	0.101302300000	-0.054216750000	1.054416000000	0.182134700000	-0.378934800000	1.066524000000	0.242370500000	-0.620912500000	1.062402000000	0.241233800000	-0.657635900000	0.997230000000	
1307	1236	0.186085000000	0.458564500000	1.087421000000	0.072221100000	-0.028370100000	1.068399000000	0.071885850000	0.039269800000	1.067571000000	0.066894230000	0.373750900000	1.066380000000	-0.113273900000	0.273025000000	1.126720000000	-0.189319100000	0.090460290000	1.217207000000	-0.265342100000	-0.102371300000	1.291489000000	-0.290413500000	-0.164663800000	1.318678000000	-0.016944470000	0.401558300000	1.107629000000	0.155320800000	0.260105800000	1.042838000000	0.299049700000	0.117582800000	0.929016600000	0.342491500000	0.075732680000	0.884719200000	0.047457370000	-0.076169480000	1.078941000000	-0.055666010000	-0.400696000000	1.144521000000	-0.125527700000	-0.620548900000	1.175071000000	-0.152975300000	-0.658006500000	1.116411000000	0.097366870000	-0.054505680000	1.056542000000	0.177971800000	-0.380545100000	1.074206000000	0.237359200000	-0.620761800000	1.073982000000	0.232036500000	-0.658981300000	1.009886000000	
1308	1272	0.178907300000	0.458718700000	1.092809000000	0.061746140000	-0.030037160000	1.074574000000	0.061881480000	0.037605350000	1.074311000000	0.059683380000	0.373918300000	1.071749000000	-0.112794200000	0.276293800000	1.124958000000	-0.183935000000	0.090891970000	1.213883000000	-0.251220500000	-0.107310800000	1.291117000000	-0.273267900000	-0.170462900000	1.318728000000	-0.021825290000	0.400995200000	1.110675000000	0.151261500000	0.260901200000	1.045030000000	0.304609100000	0.141719600000	0.916582600000	0.339341800000	0.116215300000	0.883327400000	0.038651080000	-0.074930040000	1.084020000000	-0.061626370000	-0.400860000000	1.146593000000	-0.129646900000	-0.621945900000	1.175167000000	-0.154237200000	-0.659934800000	1.115588000000	0.085057900000	-0.055024410000	1.063800000000	0.157130700000	-0.382226300000	1.088921000000	0.210271600000	-0.623479700000	1.094210000000	0.206645100000	-0.662353000000	1.030388000000	
1309	1304	0.172452500000	0.458317000000	1.097398000000	0.051972490000	-0.031008980000	1.078983000000	0.052641220000	0.036556030000	1.079344000000	0.053186240000	0.373506500000	1.076330000000	-0.114021600000	0.279275100000	1.123746000000	-0.181982600000	0.091976480000	1.211390000000	-0.244140400000	-0.108300100000	1.287608000000	-0.264367000000	-0.172182700000	1.315002000000	-0.027903210000	0.400099500000	1.114519000000	0.146198000000	0.262012600000	1.046773000000	0.306696600000	0.157058700000	0.914439200000	0.335760100000	0.168756900000	0.864265100000	0.027884570000	-0.073891880000	1.088693000000	-0.067649450000	-0.400584900000	1.148955000000	-0.132980500000	-0.623994200000	1.176352000000	-0.154134900000	-0.662774100000	1.115968000000	0.075778370000	-0.055229610000	1.067914000000	0.151074100000	-0.383295300000	1.094786000000	0.205940400000	-0.622349300000	1.101038000000	0.205774600000	-0.660913800000	1.036926000000	
1310	1340	0.155899700000	0.457333100000	1.102982000000	0.038514090000	-0.032059270000	1.084298000000	0.038526800000	0.035387000000	1.085255000000	0.036593660000	0.372514300000	1.081908000000	-0.120596700000	0.282051500000	1.124036000000	-0.184140500000	0.091882140000	1.209268000000	-0.243017300000	-0.110588100000	1.282546000000	-0.262336600000	-0.175439100000	1.308390000000	-0.044530350000	0.398613800000	1.119705000000	0.131686500000	0.263510700000	1.051341000000	0.302785900000	0.183544200000	0.914604200000	0.331551700000	0.202565600000	0.858230700000	0.015816050000	-0.073136020000	1.093533000000	-0.075021350000	-0.399626300000	1.152125000000	-0.137950600000	-0.625808300000	1.178998000000	-0.155520500000	-0.665458000000	1.118030000000	0.061453660000	-0.055813200000	1.073708000000	0.144538100000	-0.382249600000	1.101624000000	0.204942500000	-0.619576500000	1.108572000000	0.208902000000	-0.657618600000	1.044269000000	
1311	1372	0.147362500000	0.459087400000	1.107878000000	0.032037660000	-0.031645520000	1.086574000000	0.031622100000	0.035912890000	1.088653000000	0.028022740000	0.374249900000	1.086801000000	-0.127964100000	0.280027400000	1.124728000000	-0.189399800000	0.087594150000	1.207012000000	-0.248054900000	-0.117165800000	1.274615000000	-0.267322200000	-0.182708700000	1.298788000000	-0.053082970000	0.400186900000	1.124457000000	0.122877800000	0.264857500000	1.055949000000	0.292333600000	0.231474800000	0.897892000000	0.318390000000	0.260608900000	0.846419100000	0.008909088000	-0.073209630000	1.095365000000	-0.079999770000	-0.399454000000	1.154827000000	-0.141855100000	-0.626427400000	1.182508000000	-0.156676700000	-0.666956800000	1.121388000000	0.055720430000	-0.055897410000	1.076028000000	0.133180000000	-0.379498000000	1.109609000000	0.190855900000	-0.620448700000	1.121454000000	0.197273100000	-0.658878700000	1.057580000000	
1313	1440	0.134173000000	0.461620100000	1.117596000000	0.018731630000	-0.031692140000	1.091743000000	0.018215150000	0.036121550000	1.096403000000	0.014778550000	0.376747800000	1.096515000000	-0.143777000000	0.277134400000	1.130277000000	-0.217524900000	0.083184410000	1.200848000000	-0.303980200000	-0.120576400000	1.239902000000	-0.332117800000	-0.185266300000	1.256479000000	-0.066374150000	0.402565800000	1.134091000000	0.106906300000	0.262617800000	1.069675000000	0.273865900000	0.237305100000	0.907338500000	0.312317700000	0.267442500000	0.846339600000	-0.005270929000	-0.073665400000	1.098403000000	-0.091188890000	-0.400935400000	1.162317000000	-0.150514100000	-0.626911000000	1.192703000000	-0.163089200000	-0.668787200000	1.131985000000	0.042886700000	-0.056689760000	1.082676000000	0.123911600000	-0.381651900000	1.119355000000	0.183199400000	-0.619434500000	1.132892000000	0.192517200000	-0.657600000000	1.069214000000	
1315	1504	0.124396000000	0.462598700000	1.126099000000	0.007317973000	-0.031738140000	1.097403000000	0.007163691000	0.036110810000	1.104826000000	0.004942154000	0.377685400000	1.105014000000	-0.161980200000	0.273554400000	1.138976000000	-0.262725200000	0.084980250000	1.193505000000	-0.387631200000	-0.103756000000	1.197652000000	-0.426831500000	-0.164302500000	1.205350000000	-0.076232790000	0.403466700000	1.142570000000	0.092266810000	0.255499100000	1.087299000000	0.243585600000	0.166103600000	0.933113200000	0.289247800000	0.181010700000	0.844967200000	-0.018199530000	-0.074492560000	1.101560000000	-0.099104090000	-0.405452300000	1.168722000000	-0.153825100000	-0.629302000000	1.200245000000	-0.166791100000	-0.671592900000	1.139895000000	0.032789800000	-0.058442610000	1.090295000000	0.114923400000	-0.381676700000	1.124809000000	0.175769900000	-0.621135800000	1.137171000000	0.184387500000	-0.659061100000	1.073248000000	
1316	1536	0.117511600000	0.464779700000	1.131622000000	0.000479901000	-0.030829320000	1.101937000000	0.000346867000	0.037155400000	1.110633000000	-0.001967255000	0.379849000000	1.110534000000	-0.170481800000	0.272648100000	1.144259000000	-0.290034800000	0.090925600000	1.187172000000	-0.435000500000	-0.083241130000	1.167462000000	-0.482067500000	-0.138411600000	1.168506000000	-0.083147510000	0.405619200000	1.148083000000	0.085464250000	0.255747000000	1.103700000000	0.222523200000	0.134064800000	0.959338400000	0.233886100000	0.124027400000	0.907920100000	-0.025872110000	-0.074064710000	1.104939000000	-0.104110800000	-0.409971100000	1.173386000000	-0.155422700000	-0.630271100000	1.204149000000	-0.168075600000	-0.672726500000	1.143846000000	0.027009040000	-0.058633220000	1.095619000000	0.111833100000	-0.381384800000	1.124943000000	0.174889500000	-0.621312000000	1.133561000000	0.183543700000	-0.658345000000	1.069120000000	
1317	1568	0.109697100000	0.463120500000	1.135847000000	-0.012658460000	-0.013038170000	1.110497000000	-0.010806090000	0.050013600000	1.118548000000	-0.009872191000	0.378125700000	1.114759000000	-0.178487500000	0.274283400000	1.149755000000	-0.296700100000	0.099595550000	1.212378000000	-0.460484900000	-0.054575760000	1.171144000000	-0.552472700000	-0.127216000000	1.135394000000	0.143864100000	0.270476000000	1.125075000000	0.235529800000	0.118930400000	1.092309000000	0.265611300000	0.043095420000	0.929490800000	0.268781500000	0.035103370000	0.913471100000	-0.097777690000	-0.081909250000	1.113020000000	-0.107774600000	-0.411231900000	1.176197000000	-0.115132500000	-0.653619900000	1.209431000000	-0.121931000000	-0.697306500000	1.149062000000	0.055433150000	-0.074324990000	1.106776000000	0.108402900000	-0.381023700000	1.124580000000	0.154782500000	-0.649565000000	1.128414000000	0.156368900000	-0.686381000000	1.063290000000	
1318	1600	0.083128190000	0.484395100000	1.172609000000	-0.014920720000	-0.010642430000	1.113266000000	-0.013363730000	0.052583350000	1.122284000000	-0.015321320000	0.377210500000	1.118332000000	-0.209480600000	0.258346300000	1.167698000000	-0.333598000000	0.087416950000	1.229788000000	-0.488998400000	-0.016087970000	1.163197000000	-0.539917400000	-0.047810910000	1.122076000000	0.144091100000	0.269678600000	1.125651000000	0.233638200000	0.109091800000	1.096074000000	0.263967700000	-0.025280570000	0.989370900000	0.262177400000	-0.026610520000	0.891575800000	-0.098795850000	-0.083555610000	1.113940000000	-0.113076000000	-0.412086500000	1.179707000000	-0.123597400000	-0.654143700000	1.214903000000	-0.134117500000	-0.698010200000	1.155200000000	0.057821350000	-0.076294550000	1.109362000000	0.106318400000	-0.380690400000	1.124248000000	0.149766800000	-0.653398300000	1.126044000000	0.147833100000	-0.690151200000	1.060891000000	
1319	1632	0.078722390000	0.479757100000	1.173570000000	-0.018226390000	-0.008877140000	1.117784000000	-0.017714010000	0.054540630000	1.127978000000	-0.026091200000	0.377556400000	1.124821000000	-0.213027100000	0.257959600000	1.170287000000	-0.353077200000	0.099970920000	1.232978000000	-0.494747200000	0.036248680000	1.158367000000	-0.536968800000	0.020467300000	1.116065000000	0.143234100000	0.268815400000	1.126519000000	0.229366700000	0.074208500000	1.100658000000	0.256602600000	-0.083231320000	0.928313900000	0.246493200000	-0.130067100000	0.903995000000	-0.100496900000	-0.086224450000	1.117218000000	-0.119107900000	-0.413932300000	1.183558000000	-0.132873600000	-0.656324000000	1.219390000000	-0.144305200000	-0.700142600000	1.159830000000	0.058505710000	-0.077433960000	1.112555000000	0.105633800000	-0.381113700000	1.124100000000	0.148223500000	-0.655550000000	1.123071000000	0.145820900000	-0.691754000000	1.057636000000	
1320	1668	0.074063870000	0.479854900000	1.177409000000	-0.020899090000	-0.009470058000	1.121407000000	-0.020759730000	0.054305150000	1.132300000000	-0.031735950000	0.378539400000	1.128561000000	-0.220559500000	0.257608200000	1.175812000000	-0.366364200000	0.116563700000	1.234688000000	-0.513496900000	0.083414280000	1.149888000000	-0.532129400000	0.085459700000	1.116251000000	0.135371400000	0.261352000000	1.128134000000	0.227205700000	0.068908600000	1.113244000000	0.257366500000	-0.127504200000	0.992119900000	0.244531000000	-0.174604300000	0.969664100000	-0.102519600000	-0.090092290000	1.121028000000	-0.120322300000	-0.413836300000	1.184590000000	-0.133919300000	-0.661097800000	1.220153000000	-0.145932400000	-0.704546200000	1.160444000000	0.058379460000	-0.079412180000	1.115946000000	0.104215900000	-0.381446700000	1.123542000000	0.146252700000	-0.658444300000	1.119185000000	0.142963500000	-0.694121300000	1.053507000000	
1321	1700	0.070374410000	0.479903600000	1.179981000000	-0.022773800000	-0.009657796000	1.124016000000	-0.022855980000	0.054296420000	1.135416000000	-0.035790210000	0.378892600000	1.130831000000	-0.225546600000	0.257139000000	1.179872000000	-0.371523400000	0.130005300000	1.231519000000	-0.519722800000	0.130883900000	1.141451000000	-0.533018400000	0.142180900000	1.109868000000	0.130624800000	0.258763600000	1.128678000000	0.225054400000	0.052531330000	1.123148000000	0.257714000000	-0.162365800000	1.045618000000	0.249777200000	-0.212332200000	1.027590000000	-0.103527200000	-0.091196970000	1.123061000000	-0.123663900000	-0.413941800000	1.186725000000	-0.139137400000	-0.661945800000	1.222708000000	-0.152130100000	-0.705297700000	1.163126000000	0.058094020000	-0.080840010000	1.118754000000	0.103776400000	-0.381699900000	1.123329000000	0.146076500000	-0.660284900000	1.116334000000	0.142099800000	-0.695599200000	1.050490000000	
1322	1732	0.062979310000	0.482393400000	1.183773000000	-0.025896740000	-0.009237586000	1.126876000000	-0.026502580000	0.055095810000	1.138910000000	-0.043416010000	0.381563700000	1.134116000000	-0.230570900000	0.260414800000	1.183792000000	-0.367429800000	0.129541500000	1.232894000000	-0.504977900000	0.182156100000	1.140941000000	-0.537116700000	0.201678900000	1.092838000000	0.123792600000	0.257745700000	1.129231000000	0.220039900000	0.052822050000	1.129989000000	0.257079600000	-0.170154900000	1.093620000000	0.257680000000	-0.257982000000	1.080596000000	-0.105319000000	-0.091416280000	1.125596000000	-0.125956300000	-0.413821800000	1.188336000000	-0.141878900000	-0.662572000000	1.223831000000	-0.155583900000	-0.705695300000	1.164231000000	0.056724160000	-0.081137230000	1.120858000000	0.103071500000	-0.382009700000	1.122913000000	0.146010100000	-0.660754300000	1.113585000000	0.141427700000	-0.695771500000	1.047612000000	
1323	1768	0.059525940000	0.483716300000	1.185637000000	-0.028259370000	-0.009204082000	1.128983000000	-0.028996750000	0.055405340000	1.141364000000	-0.046929440000	0.382852900000	1.135709000000	-0.233588700000	0.263418500000	1.185986000000	-0.407383900000	0.170102600000	1.221423000000	-0.517778800000	0.246596200000	1.108640000000	-0.534812100000	0.281896100000	1.063271000000	0.119843300000	0.258123200000	1.129486000000	0.212988200000	0.053210840000	1.141910000000	0.259036600000	-0.169646300000	1.127134000000	0.262844400000	-0.257330600000	1.132874000000	-0.106893300000	-0.092127540000	1.127426000000	-0.128162400000	-0.413597000000	1.189859000000	-0.144687900000	-0.663370700000	1.225510000000	-0.158854200000	-0.706418200000	1.165948000000	0.055095140000	-0.081092640000	1.123195000000	0.102359600000	-0.382388900000	1.122480000000	0.146032900000	-0.660792600000	1.110556000000	0.141130400000	-0.695469200000	1.044413000000	
1324	1800	0.055934330000	0.485080100000	1.187158000000	-0.030056080000	-0.008432301000	1.131149000000	-0.031053360000	0.056342720000	1.143699000000	-0.050607000000	0.384168800000	1.137030000000	-0.235622000000	0.267261700000	1.187086000000	-0.410977800000	0.176584600000	1.221317000000	-0.513294000000	0.307041600000	1.095106000000	-0.524928300000	0.356923400000	1.051081000000	0.113091300000	0.260258100000	1.130814000000	0.207916700000	0.057632250000	1.152136000000	0.266392700000	-0.161911700000	1.156981000000	0.266184900000	-0.234628300000	1.157848000000	-0.107535200000	-0.091787110000	1.129683000000	-0.129478800000	-0.413712700000	1.190953000000	-0.146512500000	-0.663607400000	1.225641000000	-0.160812900000	-0.706404600000	1.165934000000	0.053145300000	-0.079559130000	1.125804000000	0.100770400000	-0.381775300000	1.121768000000	0.144543000000	-0.659544000000	1.106736000000	0.139506300000	-0.693785400000	1.040380000000	
